7887,77,32,2
7888,77,33,3
7889,77,34,3
7890,77,35,2
7891,77,36,1
7892,77,37,2
7893,77,38,2
7894,77,39,1
7895,77,40,3
7896,77,41,3
7897,77,42,3
7898,77,43,1
7899,77,44,1
7900,77,45,2
7901,77,46,2
7902,77,47,3
7903,77,48,2
7904,77,49,3
7905,77,50,1
7906,77,51,3
7907,77,52,2
7908,77,53,2
7909,77,54,2
7910,77,55,3
7911,77,56,2
7912,77,57,3
7913,77,58,2
7914,77,59,3
7915,77,60,1
7916,77,61,1
7917,77,62,1
7918,77,63,2
7919,77,64,2
7920,77,65,3
7921,77,66,2
7922,77,67,1
7923,77,68,3
7924,77,69,2
7925,77,70,2
7926,77,71,1
7927,77,72,2
7928,77,73,2
7929,77,74,2
7930,77,75,2
7931,77,76,2
7932,77,77,999
7933,77,78,3
7934,77,79,1
7935,77,80,1
7936,77,81,1
7937,77,82,1
7938,77,83,2
7939,77,84,2
7940,77,85,2
7941,77,86,2
7942,77,87,2
7943,77,88,1
7944,77,89,3
7945,77,90,1
7946,77,91,2
7947,77,92,1
7948,77,93,1
7949,77,94,1
7950,77,95,3
7951,77,96,2
7952,77,97,2
7953,77,98,1
7954,77,99,1
7955,77,100,1
7956,77,101,2
7957,78,0,2
7958,78,1,1
7959,78,2,3
7960,78,3,1
7961,78,4,3
7962,78,5,2
7963,78,6,2
7964,78,7,2
7965,78,8,2
7966,78,9,1
7967,78,10,1
7968,78,11,3
7969,78,12,3
7970,78,13,2
7971,78,14,3
7972,78,15,2
7973,78,16,2
7974,78,17,2
7975,78,18,3
7976,78,19,1
7977,78,20,1
7978,78,21,2
7979,78,22,2
7980,78,23,3
7981,78,24,2
7982,78,25,2
7983,78,26,3
7984,78,27,2
7985,78,28,2
7986,78,29,1
7987,78,30,1
7988,78,31,2
7989,78,32,3
7990,78,33,3
7991,78,34,2
7992,78,35,2
7993,78,36,3
7994,78,37,2
7995,78,38,1
7996,78,39,1
7997,78,40,2
7998,78,41,2
7999,78,42,1
8000,78,43,2
8001,78,44,1
8002,78,45,2
8003,78,46,2
8004,78,47,1
8005,78,48,2
8006,78,49,2
8007,78,50,3
8008,78,51,2
8009,78,52,1
8010,78,53,2
8011,78,54,2
8012,78,55,2
8013,78,56,2
8014,78,57,2
8015,78,58,3
8016,78,59,3
8017,78,60,2
8018,78,61,3
8019,78,62,2
8020,78,63,2
8021,78,64,3
8022,78,65,1
8023,78,66,1
8024,78,67,3
8025,78,68,2
8026,78,69,2
8027,78,70,2
8028,78,71,2
8029,78,72,2
8030,78,73,3
8031,78,74,1
8032,78,75,3
8033,78,76,1
8034,78,77,3
8035,78,78,999
8036,78,79,2
8037,78,80,3
8038,78,81,1
8039,78,82,2
8040,78,83,2
8041,78,84,2
8042,78,85,3
8043,78,86,1
8044,78,87,1
8045,78,88,1
8046,78,89,2
8047,78,90,1
8048,78,91,1
8049,78,92,2
8050,78,93,3
8051,78,94,1
8052,78,95,1
8053,78,96,3
8054,78,97,2
8055,78,98,2
8056,78,99,3
8057,78,100,3
8058,78,101,3
8059,79,0,2
8060,79,1,3
8061,79,2,2
8062,79,3,2
8063,79,4,1
8064,79,5,3
8065,79,6,2
8066,79,7,3
8067,79,8,1
8068,79,9,1
8069,79,10,2
8070,79,11,2
8071,79,12,1
8072,79,13,2
8073,79,14,2
8074,79,15,1
8075,79,16,2
8076,79,17,2
8077,79,18,2
8078,79,19,2
8079,79,20,3
8080,79,21,3
8081,79,22,1
8082,79,23,1
8083,79,24,2
8084,79,25,2
8085,79,26,3
8086,79,27,2
8087,79,28,2
8088,79,29,3
8089,79,30,2
8090,79,31,2
8091,79,32,1
8092,79,33,3
8093,79,34,2
8094,79,35,1
8095,79,36,2
8096,79,37,2
8097,79,38,2
8098,79,39,3
8099,79,40,1
8100,79,41,2
8101,79,42,2
8102,79,43,2
8103,79,44,2
8104,79,45,3
8105,79,46,2
8106,79,47,1
8107,79,48,2
8108,79,49,3
8109,79,50,3
8110,79,51,2
8111,79,52,3
8112,79,53,2
8113,79,54,1
8114,79,55,2
8115,79,56,2
8116,79,57,1
8117,79,58,2
8118,79,59,2
8119,79,60,2
8120,79,61,1
8121,79,62,1
8122,79,63,3
8123,79,64,2
8124,79,65,3
8125,79,66,2
8126,79,67,2
8127,79,68,2
8128,79,69,3
8129,79,70,1
8130,79,71,2
8131,79,72,1
8132,79,73,2
8133,79,74,3
8134,79,75,3
8135,79,76,3
8136,79,77,1
8137,79,78,2
8138,79,79,999
8139,79,80,2
8140,79,81,2
8141,79,82,2
8142,79,83,3
8143,79,84,2
8144,79,85,1
8145,79,86,3
8146,79,87,1
8147,79,88,3
8148,79,89,3
8149,79,90,3
8150,79,91,2
8151,79,92,2
8152,79,93,2
8153,79,94,2
8154,79,95,1
8155,79,96,2
8156,79,97,2
8157,79,98,3
8158,79,99,1
8159,79,100,3
8160,79,101,3
8161,80,0,1
8162,80,1,1
8163,80,2,1
8164,80,3,2
8165,80,4,2
8166,80,5,2
8167,80,6,2
8168,80,7,2
8169,80,8,2
8170,80,9,2
8171,80,10,3
8172,80,11,2
8173,80,12,2
8174,80,13,1
8175,80,14,1
8176,80,15,3
8177,80,16,3
8178,80,17,3
8179,80,18,2
8180,80,19,3
8181,80,20,2
8182,80,21,2
8183,80,22,1
8184,80,23,2
8185,80,24,2
8186,80,25,1
8187,80,26,2
8188,80,27,2
8189,80,28,3
8190,80,29,3
8191,80,30,1
8192,80,31,3
8193,80,32,2
8194,80,33,2
8195,80,34,2
8196,80,35,3
8197,80,36,1
8198,80,37,2
8199,80,38,2
8200,80,39,2
8201,80,40,2
8202,80,41,2
8203,80,42,2
8204,80,43,3
8205,80,44,3
8206,80,45,3
8207,80,46,1
8208,80,47,3
8209,80,48,1
8210,80,49,2
8211,80,50,1
8212,80,51,1
8213,80,52,2
8214,80,53,3
8215,80,54,1
8216,80,55,3
8217,80,56,2
8218,80,57,3
8219,80,58,2
8220,80,59,1
8221,80,60,1
8222,80,61,3
8223,80,62,2
8224,80,63,2
8225,80,64,2
8226,80,65,2
8227,80,66,3
8228,80,67,3
8229,80,68,2
8230,80,69,1
8231,80,70,1
8232,80,71,1
8233,80,72,2
8234,80,73,2
8235,80,74,1
8236,80,75,3
8237,80,76,2
8238,80,77,1
8239,80,78,3
8240,80,79,2
8241,80,80,999
8242,80,81,2
8243,80,82,2
8244,80,83,2
8245,80,84,3
8246,80,85,3
8247,80,86,2
8248,80,87,2
8249,80,88,3
8250,80,89,2
8251,80,90,2
8252,80,91,2
8253,80,92,2
8254,80,93,2
8255,80,94,2
8256,80,95,3
8257,80,96,2
8258,80,97,2
8259,80,98,2
8260,80,99,1
8261,80,100,2
8262,80,101,2
8263,81,0,2
8264,81,1,2
8265,81,2,3
8266,81,3,2
8267,81,4,2
8268,81,5,2
8269,81,6,2
8270,81,7,2
8271,81,8,2
8272,81,9,2
8273,81,10,2
8274,81,11,3
8275,81,12,3
8276,81,13,3
8277,81,14,2
8278,81,15,3
8279,81,16,3
8280,81,17,2
8281,81,18,2
8282,81,19,3
8283,81,20,2
8284,81,21,3
8285,81,22,1
8286,81,23,2
8287,81,24,2
8288,81,25,3
8289,81,26,3
8290,81,27,1
8291,81,28,2
8292,81,29,2
8293,81,30,1
8294,81,31,2
8295,81,32,2
8296,81,33,2
8297,81,34,3
8298,81,35,2
8299,81,36,2
8300,81,37,1
8301,81,38,2
8302,81,39,2
8303,81,40,2
8304,81,41,2
8305,81,42,1
8306,81,43,3
8307,81,44,1
8308,81,45,2
8309,81,46,3
8310,81,47,1
8311,81,48,3
8312,81,49,1
8313,81,50,1
8314,81,51,1
8315,81,52,3
8316,81,53,1
8317,81,54,2
8318,81,55,2
8319,81,56,3
8320,81,57,2
8321,81,58,1
8322,81,59,2
8323,81,60,3
8324,81,61,2
8325,81,62,2
8326,81,63,1
8327,81,64,3
8328,81,65,3
8329,81,66,1
8330,81,67,1
8331,81,68,2
8332,81,69,2
8333,81,70,3
8334,81,71,3
8335,81,72,2
8336,81,73,3
8337,81,74,2
8338,81,75,2
8339,81,76,2
8340,81,77,1
8341,81,78,1
8342,81,79,2
8343,81,80,2
8344,81,81,999
8345,81,82,2
8346,81,83,3
8347,81,84,2
8348,81,85,3
8349,81,86,2
8350,81,87,1
8351,81,88,1
8352,81,89,1
8353,81,90,1
8354,81,91,2
8355,81,92,3
8356,81,93,2
8357,81,94,3
8358,81,95,3
8359,81,96,2
8360,81,97,1
8361,81,98,2
8362,81,99,2
8363,81,100,2
8364,81,101,2
8365,82,0,2
8366,82,1,1
8367,82,2,2
8368,82,3,1
8369,82,4,2
8370,82,5,1
8371,82,6,3
8372,82,7,2
8373,82,8,2
8374,82,9,2
8375,82,10,1
8376,82,11,2
8377,82,12,2
8378,82,13,2
8379,82,14,2
8380,82,15,2
8381,82,16,2
8382,82,17,1
8383,82,18,2
8384,82,19,3
8385,82,20,2
8386,82,21,2
8387,82,22,2
8388,82,23,2
8389,82,24,3
8390,82,25,2
8391,82,26,3
8392,82,27,2
8393,82,28,2
8394,82,29,3
8395,82,30,2
8396,82,31,1
8397,82,32,1
8398,82,33,1
8399,82,34,2
8400,82,35,1
8401,82,36,2
8402,82,37,2
8403,82,38,1
8404,82,39,2
8405,82,40,2
8406,82,41,3
8407,82,42,2
8408,82,43,2
8409,82,44,3
8410,82,45,3
8411,82,46,2
8412,82,47,2
8413,82,48,2
8414,82,49,2
8415,82,50,3
8416,82,51,2
8417,82,52,3
8418,82,53,1
8419,82,54,2
8420,82,55,1
8421,82,56,2
8422,82,57,1
8423,82,58,3
8424,82,59,2
8425,82,60,2
8426,82,61,2
8427,82,62,3
8428,82,63,2
8429,82,64,3
8430,82,65,2
8431,82,66,3
8432,82,67,2
8433,82,68,2
8434,82,69,3
8435,82,70,2
8436,82,71,2
8437,82,72,3
8438,82,73,3
8439,82,74,1
8440,82,75,3
8441,82,76,3
8442,82,77,1
8443,82,78,2
8444,82,79,2
8445,82,80,2
8446,82,81,2
8447,82,82,999
8448,82,83,1
8449,82,84,3
8450,82,85,2
8451,82,86,3
8452,82,87,2
8453,82,88,3
8454,82,89,1
8455,82,90,2
8456,82,91,1
8457,82,92,3
8458,82,93,2
8459,82,94,2
8460,82,95,1
8461,82,96,2
8462,82,97,2
8463,82,98,1
8464,82,99,1
8465,82,100,3
8466,82,101,2
8467,83,0,2
8468,83,1,3
8469,83,2,1
8470,83,3,3
8471,83,4,3
8472,83,5,2
8473,83,6,2
8474,83,7,3
8475,83,8,3
8476,83,9,3
8477,83,10,2
8478,83,11,2
8479,83,12,3
8480,83,13,1
8481,83,14,3
8482,83,15,1
8483,83,16,2
8484,83,17,3
8485,83,18,1
8486,83,19,2
8487,83,20,3
8488,83,21,2
8489,83,22,2
8490,83,23,1
8491,83,24,1
8492,83,25,2
8493,83,26,2
8494,83,27,3
8495,83,28,2
8496,83,29,2
8497,83,30,1
8498,83,31,1
8499,83,32,2
8500,83,33,1
8501,83,34,2
8502,83,35,3
8503,83,36,3
8504,83,37,2
8505,83,38,1
8506,83,39,3
8507,83,40,3
8508,83,41,3
8509,83,42,1
8510,83,43,2
8511,83,44,1
8512,83,45,2
8513,83,46,2
8514,83,47,1
8515,83,48,2
8516,83,49,2
8517,83,50,3
8518,83,51,3
8519,83,52,3
8520,83,53,2
8521,83,54,1
8522,83,55,2
8523,83,56,1
8524,83,57,2
8525,83,58,3
8526,83,59,1
8527,83,60,2
8528,83,61,1
8529,83,62,1
8530,83,63,3
8531,83,64,2
8532,83,65,2
8533,83,66,3
8534,83,67,2
8535,83,68,1
8536,83,69,2
8537,83,70,3
8538,83,71,3
8539,83,72,3
8540,83,73,2
8541,83,74,2
8542,83,75,1
8543,83,76,1
8544,83,77,2
8545,83,78,2
8546,83,79,3
8547,83,80,2
8548,83,81,3
8549,83,82,1
8550,83,83,999
8551,83,84,2
8552,83,85,3
8553,83,86,3
8554,83,87,3
8555,83,88,2
8556,83,89,3
8557,83,90,2
8558,83,91,2
8559,83,92,1
8560,83,93,2
8561,83,94,3
8562,83,95,1
8563,83,96,3
8564,83,97,3
8565,83,98,1
8566,83,99,1
8567,83,100,2
8568,83,101,2
8569,84,0,1
8570,84,1,2
8571,84,2,3
8572,84,3,3
8573,84,4,2
8574,84,5,3
8575,84,6,2
8576,84,7,1
8577,84,8,2
8578,84,9,2
8579,84,10,3
8580,84,11,2
8581,84,12,2
8582,84,13,2
8583,84,14,3
8584,84,15,3
8585,84,16,2
8586,84,17,3
8587,84,18,3
8588,84,19,2
8589,84,20,1
8590,84,21,1
8591,84,22,2
8592,84,23,1
8593,84,24,1
8594,84,25,2
8595,84,26,2
8596,84,27,2
8597,84,28,1
8598,84,29,3
8599,84,30,2
8600,84,31,2
8601,84,32,2
8602,84,33,3
8603,84,34,2
8604,84,35,2
8605,84,36,2
8606,84,37,1
8607,84,38,1
8608,84,39,2
8609,84,40,2
8610,84,41,2
8611,84,42,2
8612,84,43,1
8613,84,44,2
8614,84,45,3
8615,84,46,3
8616,84,47,3
8617,84,48,2
8618,84,49,2
8619,84,50,2
8620,84,51,2
8621,84,52,2
8622,84,53,1
8623,84,54,3
8624,84,55,2
8625,84,56,2
8626,84,57,2
8627,84,58,2
8628,84,59,2
8629,84,60,2
8630,84,61,3
8631,84,62,2
8632,84,63,2
8633,84,64,2
8634,84,65,2
8635,84,66,2
8636,84,67,1
8637,84,68,2
8638,84,69,2
8639,84,70,1
8640,84,71,3
8641,84,72,2
8642,84,73,3
8643,84,74,2
8644,84,75,2
8645,84,76,3
8646,84,77,2
8647,84,78,2
8648,84,79,2
8649,84,80,3
8650,84,81,2
8651,84,82,3
8652,84,83,2
8653,84,84,999
8654,84,85,3
8655,84,86,2
8656,84,87,2
8657,84,88,3
8658,84,89,3
8659,84,90,2
8660,84,91,1
8661,84,92,1
8662,84,93,2
8663,84,94,3
8664,84,95,2
8665,84,96,3
8666,84,97,1
8667,84,98,2
8668,84,99,2
8669,84,100,2
8670,84,101,2
8671,85,0,2
8672,85,1,1
8673,85,2,3
8674,85,3,3
8675,85,4,1
8676,85,5,3
8677,85,6,3
8678,85,7,1
8679,85,8,1
8680,85,9,1
8681,85,10,3
8682,85,11,3
8683,85,12,1
8684,85,13,1
8685,85,14,2
8686,85,15,3
8687,85,16,3
8688,85,17,2
8689,85,18,2
8690,85,19,2
8691,85,20,2
8692,85,21,1
8693,85,22,2
8694,85,23,2
8695,85,24,3
8696,85,25,3
8697,85,26,2
8698,85,27,2
8699,85,28,2
8700,85,29,2
8701,85,30,3
8702,85,31,1
8703,85,32,2
8704,85,33,1
8705,85,34,2
8706,85,35,2
8707,85,36,2
8708,85,37,1
8709,85,38,2
8710,85,39,2
8711,85,40,3
8712,85,41,1
8713,85,42,2
8714,85,43,2
8715,85,44,1
8716,85,45,2
8717,85,46,1
8718,85,47,2
8719,85,48,2
8720,85,49,3
8721,85,50,3
8722,85,51,2
8723,85,52,3
8724,85,53,2
8725,85,54,3
8726,85,55,2
8727,85,56,2
8728,85,57,2
8729,85,58,1
8730,85,59,2
8731,85,60,2
8732,85,61,2
8733,85,62,1
8734,85,63,2
8735,85,64,2
8736,85,65,2
8737,85,66,1
8738,85,67,2
8739,85,68,2
8740,85,69,2
8741,85,70,2
8742,85,71,1
8743,85,72,1
8744,85,73,2
8745,85,74,2
8746,85,75,2
8747,85,76,2
8748,85,77,2
8749,85,78,3
8750,85,79,1
8751,85,80,3
8752,85,81,3
8753,85,82,2
8754,85,83,3
8755,85,84,3
8756,85,85,999
8757,85,86,3
8758,85,87,3
8759,85,88,1
8760,85,89,2
8761,85,90,1
8762,85,91,2
8763,85,92,1
8764,85,93,2
8765,85,94,1
8766,85,95,1
8767,85,96,2
8768,85,97,3
8769,85,98,1
8770,85,99,3
8771,85,100,3
8772,85,101,2
8773,86,0,1
8774,86,1,3
8775,86,2,3
8776,86,3,2
8777,86,4,2
8778,86,5,3
8779,86,6,2
8780,86,7,2
8781,86,8,2
8782,86,9,2
8783,86,10,2
8784,86,11,2
8785,86,12,3
8786,86,13,1
8787,86,14,1
8788,86,15,1
8789,86,16,2
8790,86,17,3
8791,86,18,3
8792,86,19,2
8793,86,20,2
8794,86,21,2
8795,86,22,3
8796,86,23,2
8797,86,24,2
8798,86,25,2
8799,86,26,3
8800,86,27,3
8801,86,28,2
8802,86,29,2
8803,86,30,2
8804,86,31,2
8805,86,32,2
8806,86,33,1
8807,86,34,1
8808,86,35,1
8809,86,36,3
8810,86,37,2
8811,86,38,2
8812,86,39,2
8813,86,40,1
8814,86,41,1
8815,86,42,2
8816,86,43,2
8817,86,44,1
8818,86,45,3
8819,86,46,2
8820,86,47,3
8821,86,48,3
8822,86,49,1
8823,86,50,3
8824,86,51,2
8825,86,52,2
8826,86,53,2
8827,86,54,1
8828,86,55,1
8829,86,56,1
8830,86,57,3
8831,86,58,3
8832,86,59,2
8833,86,60,2
8834,86,61,2
8835,86,62,2
8836,86,63,2
8837,86,64,2
8838,86,65,3
8839,86,66,2
8840,86,67,1
8841,86,68,2
8842,86,69,2
8843,86,70,3
8844,86,71,1
8845,86,72,1
8846,86,73,3
8847,86,74,1
8848,86,75,1
8849,86,76,1
8850,86,77,2
8851,86,78,1
8852,86,79,3
8853,86,80,2
8854,86,81,2
8855,86,82,3
8856,86,83,3
8857,86,84,2
8858,86,85,3
8859,86,86,999
8860,86,87,1
8861,86,88,3
8862,86,89,1
8863,86,90,1
8864,86,91,3
8865,86,92,2
8866,86,93,2
8867,86,94,1
8868,86,95,1
8869,86,96,2
8870,86,97,1
8871,86,98,3
8872,86,99,2
8873,86,100,2
8874,86,101,2
8875,87,0,2
8876,87,1,2
8877,87,2,2
8878,87,3,1
8879,87,4,2
8880,87,5,1
8881,87,6,2
8882,87,7,2
8883,87,8,2
8884,87,9,1
8885,87,10,1
8886,87,11,2
8887,87,12,2
8888,87,13,2
8889,87,14,1
8890,87,15,2
8891,87,16,2
8892,87,17,2
8893,87,18,2
8894,87,19,3
8895,87,20,2
8896,87,21,1
8897,87,22,1
8898,87,23,2
8899,87,24,2
8900,87,25,2
8901,87,26,2
8902,87,27,1
8903,87,28,2
8904,87,29,2
8905,87,30,1
8906,87,31,2
8907,87,32,1
8908,87,33,2
8909,87,34,2
8910,87,35,2
8911,87,36,3
8912,87,37,3
8913,87,38,2
8914,87,39,2
8915,87,40,1
8916,87,41,3
8917,87,42,2
8918,87,43,2
8919,87,44,2
8920,87,45,1
8921,87,46,1
8922,87,47,2
8923,87,48,1
8924,87,49,3
8925,87,50,1
8926,87,51,3
8927,87,52,3
8928,87,53,2
8929,87,54,2
8930,87,55,2
8931,87,56,1
8932,87,57,1
8933,87,58,2
8934,87,59,3
8935,87,60,3
8936,87,61,2
8937,87,62,2
8938,87,63,1
8939,87,64,2
8940,87,65,1
8941,87,66,1
8942,87,67,2
8943,87,68,2
8944,87,69,2
8945,87,70,1
8946,87,71,1
8947,87,72,3
8948,87,73,1
8949,87,74,2
8950,87,75,1
8951,87,76,3
8952,87,77,2
8953,87,78,1
8954,87,79,1
8955,87,80,2
8956,87,81,1
8957,87,82,2
8958,87,83,3
8959,87,84,2
8960,87,85,3
8961,87,86,1
8962,87,87,999
8963,87,88,3
8964,87,89,3
8965,87,90,2
8966,87,91,3
8967,87,92,2
8968,87,93,3
8969,87,94,2
8970,87,95,1
8971,87,96,3
8972,87,97,1
8973,87,98,2
8974,87,99,3
8975,87,100,2
8976,87,101,2
8977,88,0,2
8978,88,1,2
8979,88,2,2
8980,88,3,1
8981,88,4,3
8982,88,5,2
8983,88,6,2
8984,88,7,1
8985,88,8,2
8986,88,9,2
8987,88,10,2
8988,88,11,2
8989,88,12,3
8990,88,13,3
8991,88,14,2
8992,88,15,2
8993,88,16,3
8994,88,17,1
8995,88,18,2
8996,88,19,2
8997,88,20,1
8998,88,21,3
8999,88,22,2
9000,88,23,3
9001,88,24,2
9002,88,25,1
9003,88,26,3
9004,88,27,2
9005,88,28,2
9006,88,29,2
9007,88,30,1
9008,88,31,2
9009,88,32,2
9010,88,33,3
9011,88,34,2
9012,88,35,3
9013,88,36,2
9014,88,37,1
9015,88,38,3
9016,88,39,3
9017,88,40,1
9018,88,41,3
9019,88,42,2
9020,88,43,2
9021,88,44,1
9022,88,45,2
9023,88,46,2
9024,88,47,3
9025,88,48,2
9026,88,49,1
9027,88,50,1
9028,88,51,1
9029,88,52,2
9030,88,53,2
9031,88,54,1
9032,88,55,1
9033,88,56,1
9034,88,57,3
9035,88,58,3
9036,88,59,1
9037,88,60,3
9038,88,61,1
9039,88,62,2
9040,88,63,2
9041,88,64,1
9042,88,65,1
9043,88,66,3
9044,88,67,2
9045,88,68,3
9046,88,69,1
9047,88,70,2
9048,88,71,3
9049,88,72,1
9050,88,73,2
9051,88,74,1
9052,88,75,2
9053,88,76,2
9054,88,77,1
9055,88,78,1
9056,88,79,3
9057,88,80,3
9058,88,81,1
9059,88,82,3
9060,88,83,2
9061,88,84,3
9062,88,85,1
9063,88,86,3
9064,88,87,3
9065,88,88,999
9066,88,89,3
9067,88,90,2
9068,88,91,2
9069,88,92,1
9070,88,93,2
9071,88,94,3
9072,88,95,2
9073,88,96,1
9074,88,97,3
9075,88,98,3
9076,88,99,2
9077,88,100,2
9078,88,101,2
9079,89,0,1
9080,89,1,3
9081,89,2,3
9082,89,3,2
9083,89,4,1
9084,89,5,2
9085,89,6,2
9086,89,7,1
9087,89,8,2
9088,89,9,3
9089,89,10,2
9090,89,11,2
9091,89,12,1
9092,89,13,2
9093,89,14,3
9094,89,15,2
9095,89,16,3
9096,89,17,2
9097,89,18,1
9098,89,19,2
9099,89,20,1
9100,89,21,3
9101,89,22,1
9102,89,23,2
9103,89,24,3
9104,89,25,2
9105,89,26,2
9106,89,27,1
9107,89,28,3
9108,89,29,3
9109,89,30,2
9110,89,31,3
9111,89,32,2
9112,89,33,2
9113,89,34,2
9114,89,35,2
9115,89,36,2
9116,89,37,2
9117,89,38,3
9118,89,39,1
9119,89,40,2
9120,89,41,3
9121,89,42,1
9122,89,43,1
9123,89,44,2
9124,89,45,3
9125,89,46,1
9126,89,47,2
9127,89,48,2
9128,89,49,2
9129,89,50,2
9130,89,51,2
9131,89,52,3
9132,89,53,3
9133,89,54,1
9134,89,55,2
9135,89,56,2
9136,89,57,1
9137,89,58,3
9138,89,59,3
9139,89,60,3
9140,89,61,3
9141,89,62,2
9142,89,63,1
9143,89,64,1
9144,89,65,3
9145,89,66,3
9146,89,67,3
9147,89,68,2
9148,89,69,2
9149,89,70,3
9150,89,71,3
9151,89,72,2
9152,89,73,2
9153,89,74,1
9154,89,75,2
9155,89,76,3
9156,89,77,3
9157,89,78,2
9158,89,79,3
9159,89,80,2
9160,89,81,1
9161,89,82,1
9162,89,83,3
9163,89,84,3
9164,89,85,2
9165,89,86,1
9166,89,87,3
9167,89,88,3
9168,89,89,999
9169,89,90,3
9170,89,91,2
9171,89,92,1
9172,89,93,1
9173,89,94,1
9174,89,95,3
9175,89,96,2
9176,89,97,2
9177,89,98,3
9178,89,99,2
9179,89,100,2
9180,89,101,2
9181,90,0,2
9182,90,1,2
9183,90,2,2
9184,90,3,2
9185,90,4,2
9186,90,5,2
9187,90,6,1
9188,90,7,2
9189,90,8,2
9190,90,9,2
9191,90,10,2
9192,90,11,2
9193,90,12,2
9194,90,13,1
9195,90,14,2
9196,90,15,2
9197,90,16,3
9198,90,17,1
9199,90,18,2
9200,90,19,2
9201,90,20,1
9202,90,21,1
9203,90,22,1
9204,90,23,2
9205,90,24,2
9206,90,25,1
9207,90,26,2
9208,90,27,2
9209,90,28,3
9210,90,29,3
9211,90,30,2
9212,90,31,3
9213,90,32,2
9214,90,33,3
9215,90,34,2
9216,90,35,3
9217,90,36,2
9218,90,37,1
9219,90,38,3
9220,90,39,1
9221,90,40,3
9222,90,41,2
9223,90,42,3
9224,90,43,2
9225,90,44,2
9226,90,45,1
9227,90,46,2
9228,90,47,2
9229,90,48,3
9230,90,49,2
9231,90,50,3
9232,90,51,1
9233,90,52,2
9234,90,53,2
9235,90,54,3
9236,90,55,3
9237,90,56,3
9238,90,57,1
9239,90,58,2
9240,90,59,1
9241,90,60,2
9242,90,61,2
9243,90,62,3
9244,90,63,1
9245,90,64,3
9246,90,65,2
9247,90,66,2
9248,90,67,3
9249,90,68,3
9250,90,69,3
9251,90,70,3
9252,90,71,2
9253,90,72,1
9254,90,73,2
9255,90,74,3
9256,90,75,3
9257,90,76,2
9258,90,77,1
9259,90,78,1
9260,90,79,3
9261,90,80,2
9262,90,81,1
9263,90,82,2
9264,90,83,2
9265,90,84,2
9266,90,85,1
9267,90,86,1
9268,90,87,2
9269,90,88,2
9270,90,89,3
9271,90,90,999
9272,90,91,1
9273,90,92,1
9274,90,93,3
9275,90,94,2
9276,90,95,1
9277,90,96,3
9278,90,97,2
9279,90,98,3
9280,90,99,1
9281,90,100,1
9282,90,101,1
9283,91,0,2
9284,91,1,2
9285,91,2,1
9286,91,3,2
9287,91,4,1
9288,91,5,1
9289,91,6,1
9290,91,7,2
9291,91,8,3
9292,91,9,2
9293,91,10,2
9294,91,11,2
9295,91,12,3
9296,91,13,2
9297,91,14,3
9298,91,15,2
9299,91,16,2
9300,91,17,1
9301,91,18,2
9302,91,19,3
9303,91,20,2
9304,91,21,2
9305,91,22,2
9306,91,23,3
9307,91,24,1
9308,91,25,1
9309,91,26,2
9310,91,27,2
9311,91,28,3
9312,91,29,1
9313,91,30,3
9314,91,31,2
9315,91,32,2
9316,91,33,2
9317,91,34,2
9318,91,35,3
9319,91,36,2
9320,91,37,3
9321,91,38,1
9322,91,39,2
9323,91,40,1
9324,91,41,2
9325,91,42,2
9326,91,43,3
9327,91,44,3
9328,91,45,1
9329,91,46,1
9330,91,47,1
9331,91,48,2
9332,91,49,2
9333,91,50,1
9334,91,51,2
9335,91,52,3
9336,91,53,3
9337,91,54,3
9338,91,55,1
9339,91,56,3
9340,91,57,2
9341,91,58,3
9342,91,59,2
9343,91,60,3
9344,91,61,3
9345,91,62,3
9346,91,63,2
9347,91,64,2
9348,91,65,1
9349,91,66,2
9350,91,67,1
9351,91,68,2
9352,91,69,3
9353,91,70,1
9354,91,71,1
9355,91,72,1
9356,91,73,2
9357,91,74,2
9358,91,75,1
9359,91,76,3
9360,91,77,2
9361,91,78,1
9362,91,79,2
9363,91,80,2
9364,91,81,2
9365,91,82,1
9366,91,83,2
9367,91,84,1
9368,91,85,2
9369,91,86,3
9370,91,87,3
9371,91,88,2
9372,91,89,2
9373,91,90,1
9374,91,91,999
9375,91,92,2
9376,91,93,2
9377,91,94,3
9378,91,95,3
9379,91,96,3
9380,91,97,2
9381,91,98,1
9382,91,99,3
9383,91,100,2
9384,91,101,3
9385,92,0,1
9386,92,1,3
9387,92,2,2
9388,92,3,1
9389,92,4,1
9390,92,5,1
9391,92,6,1
9392,92,7,1
9393,92,8,1
9394,92,9,2
9395,92,10,1
9396,92,11,1
9397,92,12,3
9398,92,13,2
9399,92,14,2
9400,92,15,2
9401,92,16,2
9402,92,17,2
9403,92,18,3
9404,92,19,1
9405,92,20,3
9406,92,21,2
9407,92,22,1
9408,92,23,2
9409,92,24,3
9410,92,25,1
9411,92,26,2
9412,92,27,2
9413,92,28,3
9414,92,29,2
9415,92,30,1
9416,92,31,2
9417,92,32,2
9418,92,33,2
9419,92,34,2
9420,92,35,1
9421,92,36,2
9422,92,37,2
9423,92,38,2
9424,92,39,2
9425,92,40,2
9426,92,41,2
9427,92,42,2
9428,92,43,2
9429,92,44,2
9430,92,45,3
9431,92,46,2
9432,92,47,2
9433,92,48,1
9434,92,49,1
9435,92,50,2
9436,92,51,3
9437,92,52,1
9438,92,53,2
9439,92,54,2
9440,92,55,2
9441,92,56,3
